,egypt_irr,egypt_90,egypt_low_had,sudan_irr,ethiopia_hydro,EgyptIncome,SudanIncome,EthiopiaUtility,policy_name,total gains,ss_pi_Egypt,ss_pi_Sudan,ss_pi_Ethiopia,ss_fairness,dif_Egypt,dif_Sudan,dif_Ethiopia,totaldist,pd_egypt,pd_sudan,pd_ethiopia,avg_pd,rank_totaldist,rank_PI,rank_PD
505,4.473275675768898,0.6664093345422398,0.6625,0.0076339732449297,13.371017397092857,5.714856290548277,0.5096181196371673,0.4574471188251526,505,0.6320454220105971,0.932072442949203,0.07703941353181874,-0.005503705989644987,1.5517756177758668,0.10382170945172309,-0.046905119637167314,-0.0569171188251526,0.12735225171551356,0.007199972730683513,-0.10106610744892153,-0.26143594287422733,-0.11843402586415512,178,366,370
506,4.433224897963911,1.228049639763474,0.3708333333333333,0.5275640148922074,15.059489810363946,5.717244886766909,0.4661516741368198,0.4985249681068687,506,0.6320454220105973,0.9358515957370408,0.008268334766503785,0.059488219987832235,1.558528258077325,0.10143311323309145,-0.003438674136819808,-0.0979949681068687,0.14107981682098472,0.00677917668400041,-0.017244760842498597,-0.32229272029645983,-0.11091943481831934,202,371,405
507,5.258743234264999,1.401740493530851,0.0,1.630280496232801,13.010024863986658,5.810942810637314,0.4266697369463247,0.4443089814269574,507,0.6320454220105967,1.0840971499447498,-0.05419859532358259,-0.026290404129790564,1.9408638240266523,0.0077351893626858015,0.03604326305367528,-0.04377898142695741,0.057232413725221504,-0.009454526129003327,0.07369461747794603,-0.23959673532833603,-0.058452214659797774,56,505,522
508,6.14923115700049,1.4718595493798758,0.0,1.3824716817205658,12.0937005189966,5.784775634926215,0.4619129163069257,0.4352329777774582,508,0.6320454220105993,1.0426963663936855,0.00156192145777324,-0.040650137360081974,1.834325165102512,0.03390236507378486,0.0008000836930742716,-0.03470297777745818,0.04852120318103073,-0.004973837663209912,-0.00822647770343099,-0.22373988817375312,-0.07898006784679801,40,489,492
509,3.63274678793296,0.861108101003162,0.6541666666666667,0.0,13.815273678261091,5.7488888961253215,0.4842681057748149,0.4487645271104604,509,0.6320454220105968,0.9859176325382419,0.0369315146695636,-0.01924099671642861,1.6883434506595332,0.06978910387467874,-0.021555105774814898,-0.04823452711046039,0.0875312013522258,0.001237491975096816,-0.05400955681970321,-0.24714637724287059,-0.09997281402915899,122,430,435
510,4.62184898479133,1.2908825328336864,0.1666666666666666,0.0,13.725925270568544,5.738710690313093,0.4910784238307675,0.4521324148667379,510,0.6320454220105985,0.9698140338762149,0.04770655997293476,-0.013912443357772914,1.6471434610574205,0.07996730968690713,-0.02836542383076751,-0.05160241486673789,0.09930849464038671,0.003013291768845683,-0.06712863410616443,-0.25275430628087203,-0.10562321620606359,137,413,419
511,4.253219786386483,1.018873635380251,0.2541666666666666,0.0066165679136503,13.137178404765914,5.767625867161742,0.4858540006201123,0.428441661228744,511,0.6320454220105985,1.0155626080161353,0.039440661623357624,-0.05139511914811608,1.7682174181871528,0.051052132838258046,-0.023141000620112318,-0.027911661228744,0.06261698658976936,-0.002015173561779937,-0.05709740083380088,-0.21143523010564413,-0.09018260150040831,71,471,473
512,5.67565393376095,0.610905937170005,0.3958333333333333,0.0119004750531712,11.870330326290864,5.717371079320361,0.5366811953708017,0.4278692543194346,512,0.6320454220105973,0.9360512531494,0.11985765853633781,-0.052300761194361035,1.578279859618534,0.10130692067963931,-0.07396819537080174,-0.027339254319434625,0.12838154435411095,0.00675695527606579,-0.14639640078411487,-0.21038028185178215,-0.11667324245327708,181,379,379
513,4.04620477397034,1.0716880865379186,0.2416666666666666,0.0,13.526587324021634,5.76804948444962,0.4791388578644661,0.4347331866965122,513,0.6320454220105987,1.01623284036515,0.028816199327143698,-0.041440889200916674,1.7678541362260196,0.05062851555037984,-0.016425857864466098,-0.03420318669651218,0.06326858125179641,-0.002088467597598953,-0.04388259795537952,-0.2228474606060925,-0.089606175386357,73,469,475
514,5.149563008423032,1.3146094305874156,0.1,0.0078970167820403,12.41168299331183,5.755059251454377,0.5055846021869763,0.4212776753692454,514,0.6320454220105983,0.9956801513607421,0.07065772432131855,-0.06272972519068386,1.7230992109319045,0.06361874854562366,-0.04287160218697633,-0.020747675369245377,0.07947191625862081,0.00016400327162302553,-0.09389447776224058,-0.1980253885899017,-0.09725195436017309,107,446,441
515,9.85411423655295,2.938234226031057,0.2291666666666666,0.6738163436844903,15.120715627580928,5.4022876755222,0.6119935556670231,0.6676402978213752,515,0.6320454220105987,0.4375373919211189,0.23901422177295642,0.32705653679730134,0.2973452571829081,0.4163903244778,-0.14928055566702308,-0.26711029782137524,0.5167334881940656,0.06547511826896724,-0.2514414641168988,-0.49395804731608384,-0.22664146438800514,531,16,28
516,4.380514779296276,1.1069406126917665,0.525,0.452780743728303,15.056997560078976,5.703654047294556,0.474736156258501,0.5035313254575399,516,0.6320454220105971,0.9143486483236749,0.021850399951586788,0.06740910221611496,1.5025252699170797,0.11502395270544419,-0.012023156258501033,-0.10300132545753987,0.15486878003138865,0.009178160574145444,-0.03501556820426688,-0.3290308210854509,-0.11828940957185745,226,335,371
517,16.73737844353567,4.06918309949422,0.0,0.5978693114659166,15.114886787605252,4.89429096785612,0.858785828646835,0.9288447325076438,517,0.6320454220105991,-0.36619710242913234,0.629480261689425,0.7403249912310843,1.8215622799052182,0.9243870321438798,-0.39607282864683496,-0.5283147325076438,1.1359936299877296,0.1760647533633133,-0.4665573362780846,-0.6362642881250126,-0.3089189570132613,554,487,4
518,4.692382930061819,1.0753609762582017,0.5625,0.0,14.277736221582174,5.684597507939175,0.5094348571689878,0.487889163902435,518,0.6320454220105982,0.8841980631097814,0.07674946211092787,0.042660625270667385,1.4238415111649114,0.13408049206082495,-0.04672185716898786,-0.08735916390243498,0.16670972918916502,0.012561239729127482,-0.10074272784196936,-0.3075189510305213,-0.13190014638112105,257,277,272
519,3.781004900197435,0.895357445347692,0.6083333333333333,0.0,13.839467306937037,5.743911486261631,0.4864417839065951,0.4515682588423706,519,0.6320454220105964,0.9780425500040518,0.04037063163186283,-0.014805031144537769,1.66790814430785,0.07476651373836951,-0.023728783906595108,-0.05103825884237062,0.09358413662548,0.00210511839663452,-0.05823674043600391,-0.2518207527116402,-0.10265079158366985,131,422,428
520,4.168304749912598,0.742171755228115,0.3458333333333333,0.0392381378135474,11.073950525691613,5.82502687554844,0.4907859158738913,0.3661087375882664,520,0.632045422010598,1.1063804612712074,0.04724376418850259,-0.15001607496833314,2.0197352747895665,-0.006348875548439992,-0.028072915873891324,0.0344212624117336,0.04486892167647427,-0.011849520529798707,-0.06657264362550841,-0.07717580786078415,-0.051865990672030425,22,533,536
521,4.865273552374319,0.9924290059765896,0.6708333333333333,0.0,14.218061120361618,5.666258307225125,0.5198654953373983,0.4957977264480745,521,0.6320454220105982,0.8551824258226524,0.09325245035381337,0.055173274314911126,1.3490169298419716,0.15241969277487488,-0.05715249533739836,-0.09526772644807452,0.18861100225454439,0.01583845774564141,-0.11878552412354337,-0.31856484615125813,-0.14050397084305336,331,204,199
522,6.949536916984056,1.832555101867828,0.0291666666666666,0.5324746429187468,15.060152595020318,5.608175434127255,0.5187020231322429,0.5550440717511007,522,0.6320454220105989,0.7632857502433824,0.09141164561947261,0.14891075462852163,1.113241683541494,0.21050256587274507,-0.05598902313224291,-0.1545140717511007,0.2670593554238767,0.02635931554016202,-0.116808920016099,-0.3913023898550807,-0.16058399811033922,481,73,91
523,6.337234983626922,1.6584668541161698,0.0625,0.0,14.616849847299278,5.628184921937256,0.532068373633984,0.5216682334393583,523,0.6320454220105987,0.7949440569301855,0.11255941449219288,0.09610467906899849,1.1921283319631713,0.19049307806274385,-0.06935537363398397,-0.12113823343935831,0.23616149610496756,0.02271037285298494,-0.1389959961891265,-0.3523584946460533,-0.15621470599406495,430,112,109
524,4.575737930012901,1.2174404207032774,0.5041666666666667,0.5188959268399524,15.055285745430965,5.697497187022812,0.4759933610394267,0.50843098094836,524,0.6320454220105984,0.904607480905422,0.023839505065150222,0.0751611645208047,1.4777563636806692,0.12118081297718852,-0.013280361039426702,-0.10790098094836004,0.162799812999795,0.010268704144417606,-0.037564307620554516,-0.3354968271803346,-0.12093081021882383,247,321,355
525,5.241664515800973,0.7805446574094929,0.4041666666666667,0.0113918007281171,12.113760242446707,5.732879661894586,0.5233046688539895,0.425737198262023,525,0.6320454220105984,0.9605883861372311,0.0986937895310687,-0.05567402517692306,1.6370241389591504,0.08579833810541437,-0.06059166885398953,-0.025207198262023,0.10801901684603253,0.004033476973031913,-0.12457689131028771,-0.2064259327603658,-0.10898978236587387,145,410,410
526,4.468224379461402,1.257729484226906,0.5666666666666667,0.3924718460079169,15.049607429705311,5.692585780197793,0.4818409171965533,0.5074948316162521,526,0.6320454220105982,0.8968368260537579,0.03309130240991222,0.07368002202770672,1.4569116151634853,0.12609221980220742,-0.019127917196553323,-0.10696483161625209,0.16645299731041058,0.011140336263848694,-0.04924429692398702,-0.33427105272379953,-0.12412500446131262,255,306,327
527,4.744980152604263,1.2685531234701684,0.4416666666666666,0.1759056116070947,14.933553415586704,5.6817262124312125,0.4949186228906991,0.5052766936886867,527,0.6320454220105982,0.8796552005116647,0.05378238763689532,0.07017056234281682,1.41138194141566,0.1369517875687878,-0.032205622890699115,-0.10474669368868667,0.17539915650531462,0.013072943818777327,-0.07436701952277813,-0.3313485378999883,-0.1308808712013297,285,268,279
528,4.692788163769549,1.1166584198866758,0.7166666666666667,0.0609029898799959,14.815064851179718,5.657434783090851,0.5121630681624251,0.5123236777573226,528,0.6320454220105989,0.8412221567865975,0.08106594143097179,0.0813200522738074,1.3116764493978632,0.1612432169091491,-0.04945006816242509,-0.11179367775732257,0.20234255762688055,0.01742279331327934,-0.10553292793318692,-0.340545802062198,-0.14288531222736853,367,177,183
529,6.762846962172546,1.772592096427644,0.0416666666666666,0.5140166507438951,15.065507150010436,5.61666412224084,0.5150380195023613,0.5502193872673962,529,0.6320454220105973,0.7767162535236412,0.08561458815764349,0.14127730881009212,1.1477068744400092,0.20201387775916047,-0.05232501950236129,-0.14968938726739617,0.25681594018616527,0.02480813784242608,-0.11052585895962252,-0.3859649299565494,-0.15722755035791527,467,87,101
530,6.1787862104300615,1.5885121252783871,0.1166666666666666,0.0102114204521741,14.899750229637425,5.623877122463282,0.5288811555036936,0.529163251043623,530,0.6320454220105991,0.7881284083645005,0.10751671025085605,0.10796303187602034,1.1742309038452756,0.19480087753671782,-0.06616815550369365,-0.12863325104362305,0.2426357763518976,0.02349375255888342,-0.13380729255950852,-0.3615316268964638,-0.15728172229902962,445,97,100
531,4.554733096653291,0.6552660135712159,0.4125,0.1232142635654151,11.05835160127644,5.804990281490533,0.5006152314451593,0.3763160160749068,531,0.6320454220105993,1.074679268033908,0.0627953610025415,-0.13386647854507258,1.9384495909118202,0.01368771850946704,-0.03790223144515931,0.02421398392509322,0.047013293907590674,-0.00843880508236694,-0.08489999659512015,-0.10220669445876229,-0.06518183204541646,32,502,504
532,3.9201105597924055,0.8004017548463234,0.65,0.0,13.812043576646852,5.733643598471999,0.4922361645396542,0.4560417659989438,532,0.632045422010597,0.9617970596768388,0.049538296535797416,-0.007727205721259581,1.6260670446311905,0.08503440152800135,-0.0295231645396542,-0.05551176599894381,0.10575454057383232,0.0038997020208859645,-0.06932274992749998,-0.2591599603603356,-0.10819433608898321,143,405,413
533,4.107483216417383,1.225686216414699,0.2208333333333333,0.0,13.820646324890353,5.758392337182087,0.4792459322319238,0.4442832595965869,533,0.632045422010598,1.0009536421758614,0.02898560861914857,-0.026331100303633056,1.7271589340531888,0.06028566281791292,-0.016532932231923814,-0.04375325959658688,0.07630233754549591,-0.00041491392773984614,-0.04409621618175119,-0.23955271169394388,-0.09468794726781164,99,448,458
534,4.2064906466311776,0.900008281834657,0.4125,0.1240916025465368,11.18825209484913,5.81867001749493,0.4903140432793172,0.3729374682363504,534,0.6320454220105975,1.0963228644084881,0.04649718399324858,-0.1392118979103599,1.9915019199654493,7.982505070280865e-06,-0.027601043279317228,0.02759253176364962,0.03902775247122415,-0.010769972744030798,-0.06567432387608207,-0.0940733265613205,-0.05683920772714446,4,522,525
535,4.457984239855975,1.2704606870790958,0.1208333333333333,0.0057780932776248,12.981671020705976,5.772140480948468,0.4861721246040515,0.4236089234580782,535,0.6320454220105978,1.022705470901472,0.03994398618336671,-0.05904130659346204,1.7876211940749447,0.04653751905153225,-0.02345912460405153,-0.023078923458078215,0.056997437790167166,-0.0027957360015286037,-0.057714383824254534,-0.2024388975520831,-0.08764967245928874,55,476,480
536,5.710978165410845,1.5679026727068437,0.0291666666666666,0.0,12.78990141894773,5.7204260383027234,0.5175153228777079,0.4439801678301651,536,0.6320454220105964,0.9408847016263231,0.08953409028371871,-0.026810641418665057,1.5792788079714712,0.09825196169727679,-0.054802322877707865,-0.04345016783016509,0.12060124234279347,0.00621930280350802,-0.11478369866885085,-0.2390335774429484,-0.11586599110276374,168,380,385
537,5.454055624575048,1.3297572293619124,0.0,1.633497348502159,13.002985579029644,5.80180436516723,0.4311883691516525,0.4489287946917155,537,0.6320454220105984,1.0696386234657262,-0.04704937463790202,-0.01898109833644735,1.9034485939844432,0.016873634832769824,0.0315246308483475,-0.048398794691715485,0.06017445662575669,-0.007894313955536192,0.062442850444506925,-0.247421853989098,-0.06429110583337576,66,496,508
538,5.59669417344813,0.6944825514852937,0.3666666666666666,0.0119039681527816,11.776979723672865,5.727252603478899,0.5330424983304393,0.4216264272012601,538,0.6320454220105982,0.9516854525509288,0.11410064026890457,-0.0621779423284565,1.619215214465322,0.09142539652110138,-0.07032949833043928,-0.021096427201260093,0.11725997059998755,0.005019945602475762,-0.14056946409550553,-0.1986887486093747,-0.11141275570080149,158,399,401
539,6.778855769483149,1.4793585652776828,0.0041666666666666,1.213137289707445,12.454622157210988,5.733370971555338,0.4857706185780238,0.4627799388772363,539,0.6320454220105983,0.9613657189738326,0.03930873749388088,0.0029336940236633457,1.6236068021950723,0.08530702844466198,-0.023057618578023797,-0.06224993887723629,0.1080925426047868,0.0039474383494362275,-0.056935552543265766,-0.2699467465688392,-0.10764495358755626,146,402,415
540,4.168062089032461,0.9225001873552128,0.325,0.1241054964705222,11.116502850443236,5.829291268998653,0.4856264313937443,0.3670038286182003,540,0.6320454220105978,1.1131274343552742,0.03908060961057021,-0.14859989347446756,2.0349930147499404,-0.010613268998652892,-0.0229134313937443,0.033526171381799696,0.04197226446828189,-0.012572397846786987,-0.05665554758784641,-0.07942649734187168,-0.04955148092550169,12,538,539
541,4.31875700566807,0.558311935032229,0.4166666666666667,0.1050022868751805,10.90000949001426,5.8202867741343205,0.4953386780579859,0.3662960768182913,541,0.6320454220105978,1.0988808398056475,0.05444698412420254,-0.14971967343847326,2.0020780740382187,-0.0016087741343202566,-0.03262567805798594,0.0342339231817087,0.047317909076476906,-0.011044760615576688,-0.07515197118047012,-0.07764777899163922,-0.05461483692922867,33,526,528
542,4.834758150733152,1.093362030578123,0.7,0.4027984631022202,15.055216676510309,5.659328403793851,0.4976578774938986,0.5249352477228486,542,0.6320454220105984,0.8442181767513915,0.05811633976724327,0.101273633972742,1.321008044153385,0.15934959620614908,-0.03494487749389863,-0.12440524772284861,0.20515872863495152,0.01708236195329138,-0.07946197434478153,-0.35638918997038327,-0.13958960078729113,373,182,205
